
Mon, 03 Mar 2014 3:40:22 PM,
1,2455,7,
1,2455,inferencetest,,15,_bb.png,1.0,0.0,0.0,1,0,0,Tannet,1,1,4.28825144796,1,
1,2455,inferencetest,,16,aa_.png,0.0,1.0,1.0,0,1,0,Tannet,1,1,6.4592567333,1,
1,2455,inferencetest,,17,ab_.png,0.0,1.0,0.0,0,1,0,Tannet,1,1,6.20886682533,1,
1,2455,inferencetest,,18,bb_.png,1.0,1.0,0.0,0,1,0,Lape,1,1,2.81100051804,1,
1,2455,inferencetest,,19,_aa.png,1.0,1.0,1.0,1,0,0,Lape,1,1,5.69313195953,1,
1,2455,inferencetest,,20,b__.png,1.0,0.0,nan,0,1,0,Tannet,0,0,4.84631685587,1,
1,2455,inferencetest,,21,_ab.png,1.0,0.0,1.0,1,0,0,Tannet,1,1,3.59310729546,1,
1,2455,inferencetest,,22,__a.png,0.0,1.0,nan,1,0,0,Tannet,0,0,5.23978831922,1,
1,2455,inferencetest,,23,__b.png,1.0,0.0,nan,1,0,0,Tannet,1,1,3.26211478887,1,
1,2455,inferencetest,,24,__b.png,0.0,0.0,nan,1,0,0,Lape,0,0,5.11917757662,1,
1,2455,switchtest,7,1,baa.png,1,0,1,Lape,Tannet,12.1104481416,1,
1,2455,switchtest,7,2,aab.png,1,1,1,Lape,Lape,2.95927047264,0,
1,2455,switchtest,7,3,abb.png,0,1,0,Lape,Tannet,2.7350668828,1,
1,2455,switchtest,7,4,bbb.png,1,1,0,Tannet,Lape,2.4269686169,1,
1,2455,switchtest,7,5,bab.png,1,1,1,Tannet,Lape,0.48070357251,1,
1,2455,switchtest,7,6,bba.png,1,0,0,Lape,Tannet,0.363624926889,1,
1,2455,switchtest,7,7,aaa.png,0,0,1,Tannet,Lape,0.681544800056,1,
1,2455,switchtest,7,8,aba.png,1,1,0,Tannet,Lape,1.75056851562,1,
